cutoff,cutoff_display,forecast_date,manuscript_label,model_variant,internal_model_id,resolved_run_name,resolved_run_dir,tau_label,tau,quantile_column,observed,predicted_quantile,check_loss,score_scale
20210123,01/23/2021,2021-01-25,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.42680688760884,0.38491264096644,0.020947123321199995,log_cms_plus1
20210123,01/23/2021,2021-01-26,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.601042985921738,0.326504345118503,0.1372693204016175,log_cms_plus1
20210123,01/23/2021,2021-01-27,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.63481971331722,2.19957768825682,0.21762101253020005,log_cms_plus1
20210123,01/23/2021,2021-01-28,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.34076796849211,2.67464972801445,0.33305912023883,log_cms_plus1
20210123,01/23/2021,2021-01-29,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.02412812626543,2.92244626483103,0.4491590692828,log_cms_plus1
20210123,01/23/2021,2021-01-30,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,1.38669071746034,1.51350428949283,0.06340678601624494,log_cms_plus1
20210123,01/23/2021,2021-01-31,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,1.11146696389966,1.0003394894655,0.05556373721707997,log_cms_plus1
20210123,01/23/2021,2021-02-01,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.973819921991195,0.895769302604374,0.039025309693410504,log_cms_plus1
20210123,01/23/2021,2021-02-02,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,1.56153687840928,1.4667031052172,0.04741688659604004,log_cms_plus1
20210123,01/23/2021,2021-02-03,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,1.26092794456487,1.20418528393629,0.028371330314289955,log_cms_plus1
20210123,01/23/2021,2021-02-04,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,1.05096735603763,1.03105839230735,0.00995448186514003,log_cms_plus1
20210123,01/23/2021,2021-02-05,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.939001504061878,0.884141796352257,0.027429853854810504,log_cms_plus1
20210123,01/23/2021,2021-02-06,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.8714427974809,0.794877381483784,0.03828270799855804,log_cms_plus1
20210123,01/23/2021,2021-02-07,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.816661034048199,0.843481048404496,0.013410007178148498,log_cms_plus1
20210123,01/23/2021,2021-02-08,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.779697515261744,0.794809055214728,0.007555769976491988,log_cms_plus1
20210123,01/23/2021,2021-02-09,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.744009965556625,0.686511679970352,0.028749142793136506,log_cms_plus1
20210123,01/23/2021,2021-02-10,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.716728602445559,1.40368010211794,0.34347574983619045,log_cms_plus1
20210123,01/23/2021,2021-02-11,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.726361969597808,0.909882081090571,0.09176005574638152,log_cms_plus1
20210123,01/23/2021,2021-02-12,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.820408009628283,0.883670262007952,0.03163112618983449,log_cms_plus1
20210123,01/23/2021,2021-02-13,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.723619035502175,0.780796825982754,0.028588895240289514,log_cms_plus1
20210123,01/23/2021,2021-02-14,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.695767770961471,1.09254891072329,0.19839056988090947,log_cms_plus1
20210123,01/23/2021,2021-02-15,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.69152236141596,0.831306177921337,0.06989190825268848,log_cms_plus1
20210123,01/23/2021,2021-02-16,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.70280364526839,0.997201447997666,0.14719890136463798,log_cms_plus1
20210123,01/23/2021,2021-02-17,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.670020677819343,0.745002989610317,0.03749115589548696,log_cms_plus1
20210123,01/23/2021,2021-02-18,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.645079778015392,0.68266962053515,0.018794921259879027,log_cms_plus1
20210123,01/23/2021,2021-02-19,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.637624252765645,0.563072085567372,0.037276083599136534,log_cms_plus1
20210123,01/23/2021,2021-02-20,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.628603624711033,0.814413045460586,0.09290471037477649,log_cms_plus1
20210123,01/23/2021,2021-01-24,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.411913100916138,0.263050563879496,0.09676064907381729,log_cms_plus1
20210123,01/23/2021,2021-01-25,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.42680688760884,0.469219377040133,0.014844371300952548,log_cms_plus1
20210123,01/23/2021,2021-01-26,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.601042985921738,0.417381287590455,0.11938010391533395,log_cms_plus1
20210123,01/23/2021,2021-01-27,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,2.63481971331722,2.55481479821373,0.05200319481726854,log_cms_plus1
20210123,01/23/2021,2021-01-28,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.34076796849211,3.06156241759793,0.18148360808121713,log_cms_plus1
20210123,01/23/2021,2021-01-29,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,2.02412812626543,3.36486601756812,0.4692582619559415,log_cms_plus1
20210123,01/23/2021,2021-01-30,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,1.38669071746034,1.71275397198572,0.11412213908388302,log_cms_plus1
20210123,01/23/2021,2021-01-31,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,1.11146696389966,1.15602207098086,0.015594287478420009,log_cms_plus1
20210123,01/23/2021,2021-02-01,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.973819921991195,1.0072394996759,0.011696852189646728,log_cms_plus1
20210123,01/23/2021,2021-02-02,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,1.56153687840928,1.59868114482629,0.013000493245953525,log_cms_plus1
20210123,01/23/2021,2021-02-03,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,1.26092794456487,1.3080763013515,0.016501924875320494,log_cms_plus1
20210123,01/23/2021,2021-02-04,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,1.05096735603763,1.14246938948149,0.03202571170535096,log_cms_plus1
20210123,01/23/2021,2021-02-05,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.939001504061878,1.01789360487868,0.02761223528588069,log_cms_plus1
20210123,01/23/2021,2021-02-06,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.8714427974809,0.881514452494538,0.0035250792547732775,log_cms_plus1
20210123,01/23/2021,2021-02-07,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.816661034048199,0.851417669150988,0.012164822285976162,log_cms_plus1
20210123,01/23/2021,2021-02-08,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.779697515261744,0.940099950609496,0.0561408523717132,log_cms_plus1
20210123,01/23/2021,2021-02-09,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.744009965556625,0.760418936920877,0.005743139977488204,log_cms_plus1
20210123,01/23/2021,2021-02-10,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.716728602445559,1.51775866856306,0.2803605231411253,log_cms_plus1
20210123,01/23/2021,2021-02-11,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.726361969597808,1.04990542028997,0.11324020774225671,log_cms_plus1
20210123,01/23/2021,2021-02-12,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.820408009628283,1.03238427597452,0.07419169322118299,log_cms_plus1
20210123,01/23/2021,2021-02-13,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.723619035502175,0.883749954531296,0.056045821660192355,log_cms_plus1
20210123,01/23/2021,2021-02-14,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.695767770961471,1.21070793305817,0.18022905673384465,log_cms_plus1
20210123,01/23/2021,2021-02-15,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.69152236141596,0.999109709522664,0.10765557183734638,log_cms_plus1
20210123,01/23/2021,2021-02-16,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.70280364526839,1.1905534564012,0.17071243389648347,log_cms_plus1
20210123,01/23/2021,2021-02-17,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.670020677819343,0.870347921845613,0.07011453540919449,log_cms_plus1
20210123,01/23/2021,2021-02-18,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.645079778015392,0.831412485354232,0.065216447568594,log_cms_plus1
20210123,01/23/2021,2021-02-19,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.637624252765645,0.69897347656553,0.02147222832995973,log_cms_plus1
20210123,01/23/2021,2021-02-20,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.628603624711033,0.969975194726774,0.11948004950550932,log_cms_plus1
20210123,01/23/2021,2021-01-24,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.411913100916138,0.422160322975091,0.0020494444117906013,log_cms_plus1
20210123,01/23/2021,2021-01-25,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.42680688760884,0.69008461143035,0.052655544764301995,log_cms_plus1
20210123,01/23/2021,2021-01-26,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.601042985921738,0.613752734891472,0.0025419497939467954,log_cms_plus1
20210123,01/23/2021,2021-01-27,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,2.63481971331722,3.06000772669239,0.08503760267503394,log_cms_plus1
20210123,01/23/2021,2021-01-28,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.34076796849211,3.62067762567213,0.055981931436003926,log_cms_plus1
20210123,01/23/2021,2021-01-29,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,2.02412812626543,3.95232672199942,0.38563971914679795,log_cms_plus1
20210123,01/23/2021,2021-01-30,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,1.38669071746034,2.07290086802509,0.13724203011295003,log_cms_plus1
20210123,01/23/2021,2021-01-31,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,1.11146696389966,1.51923459113315,0.08155352544669799,log_cms_plus1
20210123,01/23/2021,2021-02-01,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.973819921991195,1.2232333321576,0.049882682033281,log_cms_plus1
20210123,01/23/2021,2021-02-02,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,1.56153687840928,1.72177764089797,0.03204815249773797,log_cms_plus1
20210123,01/23/2021,2021-02-03,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,1.26092794456487,1.39839928957067,0.027494269001160004,log_cms_plus1
20210123,01/23/2021,2021-02-04,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,1.05096735603763,1.22803937727252,0.03541440424697798,log_cms_plus1
20210123,01/23/2021,2021-02-05,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.939001504061878,1.25420637411811,0.06304097401124638,log_cms_plus1
20210123,01/23/2021,2021-02-06,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.8714427974809,0.956562967029257,0.017024033909671395,log_cms_plus1
20210123,01/23/2021,2021-02-07,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.816661034048199,0.855660482194456,0.007799889629251398,log_cms_plus1
20210123,01/23/2021,2021-02-08,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.779697515261744,1.10614309370383,0.06528911568841717,log_cms_plus1
20210123,01/23/2021,2021-02-09,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.744009965556625,0.787108257000404,0.008619658288755792,log_cms_plus1
20210123,01/23/2021,2021-02-10,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.716728602445559,1.52044423432802,0.16074312637649216,log_cms_plus1
20210123,01/23/2021,2021-02-11,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.726361969597808,1.14274471602718,0.08327654928587438,log_cms_plus1
20210123,01/23/2021,2021-02-12,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.820408009628283,1.10235704863298,0.05638980780093937,log_cms_plus1
20210123,01/23/2021,2021-02-13,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.723619035502175,0.885825387807372,0.03244127046103939,log_cms_plus1
20210123,01/23/2021,2021-02-14,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.695767770961471,1.2128890403872,0.10342425388514576,log_cms_plus1
20210123,01/23/2021,2021-02-15,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.69152236141596,1.14179106401018,0.09005374051884399,log_cms_plus1
20210123,01/23/2021,2021-02-16,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.70280364526839,1.32560649290367,0.12456056952705596,log_cms_plus1
20210123,01/23/2021,2021-02-17,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.670020677819343,0.873996844699528,0.04079523337603698,log_cms_plus1
20210123,01/23/2021,2021-02-18,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.645079778015392,0.872379235129692,0.04545989142285999,log_cms_plus1
20210123,01/23/2021,2021-02-19,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.637624252765645,0.762797842143349,0.025034717875540784,log_cms_plus1
20210123,01/23/2021,2021-02-20,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.628603624711033,0.982993426951422,0.07087796044807777,log_cms_plus1
20210123,01/23/2021,2021-01-24,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.95,0.95,q95,0.411913100916138,0.895514485640126,0.024180069236199423,log_cms_plus1
20210123,01/23/2021,2021-01-25,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.95,0.95,q95,0.42680688760884,1.3964468625943,0.048481998749273045,log_cms_plus1
20210123,01/23/2021,2021-01-26,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20210123_v8_he2grid_c04_eps365_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.95,0.95,q95,0.601042985921738,1.2818942774632,0.03404256457707314,log_cms_plus1
