"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_014",206,"2021-01-08","history","0.351215076838442"
"exdqlm_univar_synth","draw_014",206,"2021-01-09","history","0.398167617725225"
"exdqlm_univar_synth","draw_014",206,"2021-01-10","history","0.219695114353327"
"exdqlm_univar_synth","draw_014",206,"2021-01-11","history","0.508948925716464"
"exdqlm_univar_synth","draw_014",206,"2021-01-12","history","0.377099648007115"
"exdqlm_univar_synth","draw_014",206,"2021-01-13","history","0.261039284343856"
"exdqlm_univar_synth","draw_014",206,"2021-01-14","history","0.673942723421066"
"exdqlm_univar_synth","draw_014",206,"2021-01-15","history","0.415412618258538"
"exdqlm_univar_synth","draw_014",206,"2021-01-16","history","0.335260383931372"
"exdqlm_univar_synth","draw_014",206,"2021-01-17","history","0.359209072807133"
"exdqlm_univar_synth","draw_014",206,"2021-01-18","history","0.344760302564227"
"exdqlm_univar_synth","draw_014",206,"2021-01-19","history","0.346582979212668"
"exdqlm_univar_synth","draw_014",206,"2021-01-20","history","0.383439120144486"
"exdqlm_univar_synth","draw_014",206,"2021-01-21","history","0.510652979592560"
"exdqlm_univar_synth","draw_014",206,"2021-01-22","history","0.414245302537173"
"exdqlm_univar_synth","draw_014",206,"2021-01-23","history","0.468290183970547"
"exdqlm_univar_synth","draw_015",221,"2021-01-05","history","0.993723274609070"
"exdqlm_univar_synth","draw_015",221,"2021-01-06","history","0.262107429431685"
"exdqlm_univar_synth","draw_015",221,"2021-01-07","history","0.442125936155963"
"exdqlm_univar_synth","draw_015",221,"2021-01-08","history","0.343325250993534"
"exdqlm_univar_synth","draw_015",221,"2021-01-09","history","0.199619716234720"
"exdqlm_univar_synth","draw_015",221,"2021-01-10","history","0.291576121654928"
"exdqlm_univar_synth","draw_015",221,"2021-01-11","history","0.342660874107855"
"exdqlm_univar_synth","draw_015",221,"2021-01-12","history","0.285302837265447"
"exdqlm_univar_synth","draw_015",221,"2021-01-13","history","0.444163911650433"
"exdqlm_univar_synth","draw_015",221,"2021-01-14","history","0.276498679698077"
"exdqlm_univar_synth","draw_015",221,"2021-01-15","history","0.237927977872380"
"exdqlm_univar_synth","draw_015",221,"2021-01-16","history","0.578125073934803"
"exdqlm_univar_synth","draw_015",221,"2021-01-17","history","0.541928168804401"
"exdqlm_univar_synth","draw_015",221,"2021-01-18","history","0.320276649037550"
"exdqlm_univar_synth","draw_015",221,"2021-01-19","history","0.260859734447466"
"exdqlm_univar_synth","draw_015",221,"2021-01-20","history","0.314090790797484"
"exdqlm_univar_synth","draw_015",221,"2021-01-21","history","0.318861854530198"
"exdqlm_univar_synth","draw_015",221,"2021-01-22","history","0.372727132647344"
"exdqlm_univar_synth","draw_015",221,"2021-01-23","history","0.483465387333347"
"exdqlm_univar_synth","draw_016",237,"2021-01-05","history","1.31429068254053"
"exdqlm_univar_synth","draw_016",237,"2021-01-06","history","0.497704906596869"
"exdqlm_univar_synth","draw_016",237,"2021-01-07","history","0.371686077661156"
"exdqlm_univar_synth","draw_016",237,"2021-01-08","history","0.245078469607725"
"exdqlm_univar_synth","draw_016",237,"2021-01-09","history","0.471832597331102"
"exdqlm_univar_synth","draw_016",237,"2021-01-10","history","0.708377831830878"
"exdqlm_univar_synth","draw_016",237,"2021-01-11","history","0.355315051995151"
"exdqlm_univar_synth","draw_016",237,"2021-01-12","history","0.565672852603459"
"exdqlm_univar_synth","draw_016",237,"2021-01-13","history","0.727187704403594"
"exdqlm_univar_synth","draw_016",237,"2021-01-14","history","0.427543072285079"
"exdqlm_univar_synth","draw_016",237,"2021-01-15","history","0.359790677833358"
"exdqlm_univar_synth","draw_016",237,"2021-01-16","history","0.364087701845497"
"exdqlm_univar_synth","draw_016",237,"2021-01-17","history","0.761502815865127"
"exdqlm_univar_synth","draw_016",237,"2021-01-18","history","0.254273415406394"
"exdqlm_univar_synth","draw_016",237,"2021-01-19","history","0.427141192923930"
"exdqlm_univar_synth","draw_016",237,"2021-01-20","history","0.313286060451021"
"exdqlm_univar_synth","draw_016",237,"2021-01-21","history","0.278523957011695"
"exdqlm_univar_synth","draw_016",237,"2021-01-22","history","0.278180829329309"
"exdqlm_univar_synth","draw_016",237,"2021-01-23","history","0.931748282556214"
"exdqlm_univar_synth","draw_017",253,"2021-01-05","history","0.867112473049525"
"exdqlm_univar_synth","draw_017",253,"2021-01-06","history","0.285501432571212"
"exdqlm_univar_synth","draw_017",253,"2021-01-07","history","0.601916545731167"
"exdqlm_univar_synth","draw_017",253,"2021-01-08","history","0.319767878111717"
"exdqlm_univar_synth","draw_017",253,"2021-01-09","history","0.492293899052835"
"exdqlm_univar_synth","draw_017",253,"2021-01-10","history","0.390777627739730"
"exdqlm_univar_synth","draw_017",253,"2021-01-11","history","0.387317650973395"
"exdqlm_univar_synth","draw_017",253,"2021-01-12","history","0.301856162512855"
"exdqlm_univar_synth","draw_017",253,"2021-01-13","history","0.350750386863720"
"exdqlm_univar_synth","draw_017",253,"2021-01-14","history","0.438189078436612"
"exdqlm_univar_synth","draw_017",253,"2021-01-15","history","0.495654500455189"
"exdqlm_univar_synth","draw_017",253,"2021-01-16","history","0.278608644204557"
"exdqlm_univar_synth","draw_017",253,"2021-01-17","history","0.325435586772597"
"exdqlm_univar_synth","draw_017",253,"2021-01-18","history","0.438248074971937"
"exdqlm_univar_synth","draw_017",253,"2021-01-19","history","0.271410839187537"
"exdqlm_univar_synth","draw_017",253,"2021-01-20","history","0.324903239781856"
"exdqlm_univar_synth","draw_017",253,"2021-01-21","history","0.441144067638395"
"exdqlm_univar_synth","draw_017",253,"2021-01-22","history","0.353064749658428"
"exdqlm_univar_synth","draw_017",253,"2021-01-23","history","0.684866949707128"
"exdqlm_univar_synth","draw_018",269,"2021-01-05","history","0.799378003862354"
"exdqlm_univar_synth","draw_018",269,"2021-01-06","history","0.312463249178141"
"exdqlm_univar_synth","draw_018",269,"2021-01-07","history","0.348722255973594"
"exdqlm_univar_synth","draw_018",269,"2021-01-08","history","0.285099896822930"
"exdqlm_univar_synth","draw_018",269,"2021-01-09","history","0.283387245400595"
"exdqlm_univar_synth","draw_018",269,"2021-01-10","history","0.307939951309305"
"exdqlm_univar_synth","draw_018",269,"2021-01-11","history","0.576835332669862"
"exdqlm_univar_synth","draw_018",269,"2021-01-12","history","0.260352116364641"
"exdqlm_univar_synth","draw_018",269,"2021-01-13","history","0.497973235099177"
"exdqlm_univar_synth","draw_018",269,"2021-01-14","history","0.362487772976326"
"exdqlm_univar_synth","draw_018",269,"2021-01-15","history","0.351766552837602"
