"time","nino12","nino3","nino34","nino4"
"1994-04-06",-0.879379469234616,-0.104026878293379,0.309808742518537,0.161148746201536
"1994-04-07",-1.07050944524461,-0.121576367285523,0.344406241809018,0.169582496237475
"1994-04-08",-1.20847809197689,-0.119563447868102,0.327142492568586,0.13860624686582
"1994-04-09",-1.1532004955684,-0.0580402157333654,0.387567490649875,0.129512497041374
"1994-04-10",-1.11413452573301,0.00751198133231327,0.533577487222152,0.156563746162225
"1994-04-11",-1.18398429466147,-0.0210554279921843,0.570744986556703,0.166606245986884
"1994-04-12",-1.23254079276064,-0.186683679998207,0.498793738307431,0.122676247192081
"1994-04-13",-1.09888305704965,-0.483782026849013,0.280817493626382,0.115866247516358
"1994-04-14",-1.0514761337817,-0.567840162086529,0.221122494746698,0.127084997060243
"1994-04-15",-1.13842583806476,-0.629173771575269,0.235119994544657,0.109822497603251
"1994-04-16",-1.29159369680527,-0.60061365496996,0.298666243167128,0.00885624979832209
"1994-04-17",-1.34459174020492,-0.643222531451448,0.219026244799141,-0.122012497308431
"1994-04-18",-1.39321355308162,-0.655191691431067,0.103631247790996,-0.201703744922066
"1994-04-19",-1.33870016502193,-0.597179606712921,0.112521247263299,-0.213682494760025
"1994-04-20",-1.3659633928843,-0.66157948060276,0.0139537496338598,-0.343042491892353
"1994-04-21",-1.13326581451947,-0.727405692583249,-0.000377500201109801,-0.393469990467885
"1994-04-22",-0.996152818586208,-0.773379852902707,-0.0551112487872597,-0.380644991011126
"1994-04-23",-1.06115608154915,-0.784432155052,-0.157491246804129,-0.33150499271648
"1994-04-24",-1.23158063711556,-0.788592396827019,-0.137099996515783,-0.0895462479118724
"1994-04-25",-1.36068579450537,-0.618233992792099,0.112452497413382,-0.0154337496401276
"1994-04-26",-1.54380140163048,-0.434291509101193,0.334827491823118,-0.012417499713134
"1994-04-27",-1.56485299886266,-0.347813077818833,0.382002491076244,-0.0316687490390614
"1994-04-28",-1.30723707139453,-0.211594077571606,0.408978739956627,-0.00913374963239767
"1994-04-29",-1.08295229513862,-0.206808705285159,0.27508624342503,-0.0428212490002625
"1994-04-30",-1.09884386691177,-0.2924755089108,0.140061246477999,-0.043926249204902
"1994-05-01",-1.20177005835067,-0.414097718978318,0.0659349985420704,0.0171349998104852
"1994-05-02",-1.16089481412683,-0.428832038649973,0.0959987475026865,0.22652874441538
"1994-05-03",-1.26124098746849,-0.475579276275543,-0.0363224992561154,0.267897493478144
"1994-05-04",-1.3005290350881,-0.52655239451939,-0.132264997062506,0.204958745222772
"1994-05-05",-1.34161329414917,-0.496115845799637,-0.123276247329079,0.151944996349514
"1994-05-06",-1.29115607620872,-0.448769524582677,-0.064026248466922,0.179623745674035
"1994-05-07",-1.20375568706939,-0.506137725623112,-0.0415149991211947,0.236217494267272
"1994-05-08",-1.12895490631588,-0.483331932849091,0.020566249480471,0.253671243999386
"1994-05-09",-0.880483322519539,-0.477451540918248,0.098334997687256,0.313696242596488
"1994-05-10",-0.830698870856055,-0.454856209693875,0.153166246363427,0.347351241654949
"1994-05-11",-0.90926842996516,-0.35752968556048,0.200376245169435,0.315578742471756
"1994-05-12",-1.02932068122433,-0.299970820205564,0.13003874684684,0.322876242184779
"1994-05-13",-1.07917698403634,-0.210035419142816,0.133977496573702,0.363696241195314
"1994-05-14",-0.986864770571005,-0.186477386764677,0.18364624563395,0.431856239578687
"1994-05-15",-0.95943172182462,-0.150295891826202,0.278827493228018,0.464928738730028
"1994-05-16",-0.8935466791977,-0.0508460086176708,0.36570999107603,0.463298738706158
"1994-05-17",-0.826551253014992,0.0559376937308692,0.322399992095772,0.396858740384923
"1994-05-18",-0.865284107574386,0.121671178613955,0.347561241664691,0.396639990394702
"1994-05-19",-0.913644656128962,0.0763617400984313,0.357352491230471,0.452667488960084
"1994-05-20",-0.837733488132086,0.101379451495821,0.41892249030224,0.46217498901044
"1994-05-21",-0.638105799122224,0.240637627185349,0.487046238513431,0.450723739160923
"1994-05-22",-0.750777252676643,0.290389657656523,0.529368737303186,0.402604990153341
"1994-05-23",-0.885212259812391,0.190239628933713,0.487828738498967,0.276824993330287
"1994-05-24",-0.973709971505898,0.11418003489786,0.381214990910143,0.296407492763828
"1994-05-25",-0.977145633635316,0.0298458002463052,0.185351245545084,0.307478742750129
"1994-05-26",-0.948758959591359,0.0964753047781848,0.289064993015723,0.370286240872461
"1994-05-27",-0.948889593843792,0.0717795358382353,0.346009991709841,0.3649937411719
"1994-05-28",-0.865440868400889,0.0164263381695118,0.385873740679584,0.43459748928342
"1994-05-29",-0.884702787956601,0.00846009524541054,0.482123738566181,0.552133736871416
"1994-05-30",-0.86947091422722,0.0663461120145958,0.530336237587035,0.692484983962262
"1994-05-31",-0.823115591896585,0.105004165371852,0.551846236799145,0.675159983759048
"1994-06-01",-0.796832116759929,0.13636694814149,0.626258735064883,0.664917484730249
"1994-06-02",-0.852397106929757,0.0827734926224506,0.608757485734997,0.6783887342487
"1994-06-03",-0.757354652666037,0.00483017259904819,0.478711238404736,0.607779985713772
"1994-06-04",-0.798667517675003,0.0133600743975747,0.412054989965865,0.498722488339292
"1994-06-05",-0.759065952105782,-0.00185142758054568,0.340379991811933,0.409677490294911
"1994-06-06",-0.775473529257605,-0.044657219258964,0.292169993026881,0.309454992564395
"1994-06-07",-0.717289335490402,-0.0646759726964504,0.242887494071154,0.126587497030851
"1994-06-08",-0.501149562852376,0.00226818066487016,0.227568744275253,0.153538746033097
"1994-06-09",-0.419928141826415,0.0389643666924605,0.223427494833246,0.221786244568415
"1994-06-10",-0.511241006466014,0.00140966839426991,0.186358745573787,0.203157495174324
"1994-06-11",-0.536022195038961,0.00608668459614668,0.279453743396793,0.263889993692283
"1994-06-12",-0.53207706146862,0.0331183573695695,0.410718740334502,0.310892492575571
"1994-06-13",-0.466577389298809,0.116378409371741,0.425208739705849,0.288126243167557
"1994-06-14",-0.398060082570497,0.116823293685146,0.432462489552563,0.380483740800992
"1994-06-15",-0.462867395947477,0.0783173558473972,0.441257489346433,0.402141240235651
"1994-06-16",-0.48638797044793,0.0557126473419246,0.448981239380548,0.412368740413338
"1994-06-17",-0.54064662337965,0.0429235247036962,0.426962489815429,0.388058740765322
"1994-06-18",-0.802684501684584,0.0539570728328159,0.409779990087496,0.388518740712199
"1994-06-19",-1.05047025574599,0.0480933513152342,0.421449989791494,0.407576240414055
"1994-06-20",-1.0138471354259,0.0585101046216167,0.416357489802176,0.304388742590789
"1994-06-21",-0.983572805291839,0.0272754733044143,0.387304990902776,0.231286244313698
"1994-06-22",-0.886257329072431,-0.00721087725978608,0.35528374147648,0.310921242670855
"1994-06-23",-0.845088157948815,-0.0114794747525903,0.370384991275612,0.435716239603469
"1994-06-24",-0.736257331389849,-0.0950906416473071,0.311612492492888,0.459339989023283
"1994-06-25",-0.68288698686855,-0.173535107814473,0.210356244906783,0.426733739649644
"1994-06-26",-0.785244918933867,-0.208302766514333,0.147647496385267,0.523193737793015
"1994-06-27",-0.774813828943632,-0.197417165386966,0.0817949980988633,0.545698737084633
"1994-06-28",-0.726871309068314,-0.19784537941073,0.0618237486304715,0.607409985834267
"1994-06-29",-0.58589809214189,-0.257806828690514,0.0221274992679246,0.656958734738175
"1994-06-30",-0.586975819150814,-0.300563651955818,-0.00193625001236796,0.638103734848089
"1994-07-01",-0.648112329254736,-0.244284219830835,0.0383824990643188,0.563042486802675
"1994-07-02",-0.642338325412473,-0.250310475527767,0.0294112494061701,0.486572488254635
"1994-07-03",-0.688216835532914,-0.253485095126942,0.12271749692969,0.460728738931706
"1994-07-04",-0.658837345911155,-0.211689930196109,0.149796246275306,0.398792490637163
"1994-07-05",-0.650045706695256,-0.244297764666928,0.0229399994392879,0.30216624270007
"1994-07-06",-0.600326569300756,-0.305210453334704,0.0202999991914257,0.464323738849722
"1994-07-07",-0.550659687661613,-0.475130224423252,-0.0365524992288556,0.561809986955253
"1994-07-08",-0.311149568054253,-0.531670127343057,-0.101187497825129,0.55816248682607
"1994-07-09",-0.269196597454129,-0.504518637754439,-0.11770624730736,0.603033735380275
"1994-07-10",-0.300711946754159,-0.533876836202669,-0.154286246232223,0.631282485302305
"1994-07-11",-0.355656425395018,-0.608872667449474,-0.0961224975846708,0.655448734678095
"1994-07-12",-0.389719129901971,-0.674753057551525,-0.082031248186715,0.690339984116377
"1994-07-13",-0.474160668866588,-0.765169809155157,-0.0574799986672588,0.77639123175526
"1994-07-14",-0.675421278162146,-0.721196065427067,0.0573799985798541,0.816171230491251
"1994-07-15",-0.833285415402761,-0.713014152907821,0.0795737483070698,0.797083731582155
"1994-07-16",-0.83240363890321,-0.674731178529394,0.0595562485167757,0.806023730864748
"1994-07-17",-0.721201812416549,-0.662796400281325,0.0089574997194577,0.741012482315302
"1994-07-18",-0.551267133180142,-0.497954770399653,0.0870412476395722,0.675946234199218
"1994-07-19",-0.487615925569518,-0.385666796249233,0.234198744505178,0.740356232499471
"1994-07-20",-0.501077716257654,-0.32348509351361,0.257529993937118,0.742348732553422
"1994-07-21",-0.55008489864615,-0.30640236838292,0.21583999479725,0.766609981641173
"1994-07-22",-0.603481370335229,-0.340994991181614,0.258413743988378,0.854928730409825
"1994-07-23",-0.690398415510441,-0.425692842588035,0.273112493951106,0.867107479996514
"1994-07-24",-0.713598937240255,-0.47421128289325,0.287197493032552,0.849906229947228
"1994-07-25",-0.670640088382994,-0.517295257683248,0.315424992941087,0.844118730406975
"1994-07-26",-0.664134536951946,-0.54739631992338,0.353654991435586,0.877206229341915
"1994-07-27",-0.742037867140548,-0.55394560053586,0.353979991921224,0.836352480598493
"1994-07-28",-0.704114940641588,-0.531831619329751,0.313056242746068,0.843907480438706
"1994-07-29",-0.674630943380398,-0.486009574783056,0.396222490876215,0.960067477870034
"1994-07-30",-0.668889598475658,-0.476205448468262,0.429613740183879,0.954972477730364
"1994-07-31",-0.706936627159237,-0.465588653314401,0.439669989992864,0.834157480299007
"1994-08-01",-0.902273002844048,-0.52859031864925,0.411614990668371,0.839073730625445
"1994-08-02",-0.951423884558617,-0.577819323685361,0.384176240786444,0.883752479287796
"1994-08-03",-1.05286085078947,-0.600183357086609,0.366413741800468,0.912267478735186
"1994-08-04",-1.1179882186367,-0.532356728611785,0.484008738587145,0.897931228844682
"1994-08-05",-1.15670800764919,-0.510040621321542,0.58272748639225,0.839428730417276
"1994-08-06",-1.14024817653166,-0.44797873509643,0.645104985162383,0.851227479722584
"1994-08-07",-1.07048331810725,-0.412341103514307,0.693718733498827,0.912306228486123
"1994-08-08",-1.21366424244055,-0.295566777764872,0.745128732731566,0.897503729512915
"1994-08-09",-1.25754405848151,-0.199234211109043,0.748931232224219,0.828407480587484
"1994-08-10",-1.37265183036304,-0.155871011713253,0.739367482831702,0.823248731073225
"1994-08-11",-1.49180924161724,-0.185899141417309,0.640804984514136,0.759779981884174
"1994-08-12",-1.46216848347966,-0.170723063361647,0.612629985639127,0.781156231874367
"1994-08-13",-1.32053556773571,-0.25701187179327,0.524382487749681,0.787488731687888
"1994-08-14",-1.16939905709584,-0.303534062899095,0.474964988274034,0.773599981480511
"1994-08-15",-1.06445458029037,-0.345365692775407,0.421618740482721,0.799973731506616
"1994-08-16",-1.01742649565747,-0.350368819362518,0.4280299895301,0.88978997886111
"1994-08-17",-0.921450011309292,-0.350424038550569,0.427081239819061,0.86789747933764
"1994-08-18",-0.885865426922228,-0.307225456407748,0.5136562379885,0.892747479224112
"1994-08-19",-0.885473526200337,-0.282177530257619,0.532056237275479,0.891732478738064
"1994-08-20",-0.940457195109261,-0.289161276854738,0.4708412391725,0.861079979883507
"1994-08-21",-0.950705397913049,-0.213263174891161,0.442349989444716,0.855596229400719
"1994-08-22",-0.859614611191494,-0.148180867574805,0.40299249019823,0.775662481814623
"1994-08-23",-0.73281513659404,-0.111962906231863,0.391511240944732,0.778417482127436
"1994-08-24",-0.756995410388938,-0.143826835320311,0.42156999010127,0.876506229126593
"1994-08-25",-0.915029370982095,-0.102453633936389,0.430911239688983,0.841853730034782
"1994-08-26",-0.767981692489205,-0.0794009150307261,0.470511238515377,0.884253729212098
"1994-08-27",-0.625218796910588,-0.0395582403892942,0.536942487262189,0.919962478418369
"1994-08-28",-0.349797509311364,-0.105879347513493,0.491686237965012,1.00862997632008
"1994-08-29",-0.298066616088765,-0.117347361188856,0.489642488783924,1.03059122651163
"1994-08-30",-0.383755706211736,-0.0636549267825108,0.487711238360731,0.923411228079582
"1994-08-31",-0.572423240358459,-0.0154771827629787,0.563196236999007,0.78906623191922
"1994-09-01",-0.67998038948429,-0.0183923727386189,0.551636237699771,0.697787484113593
"1994-09-02",-0.709797500242777,-0.0408053751182953,0.512503738034982,0.637717484986875
"1994-09-03",-0.704114941134319,-0.0993748676089271,0.514761238076724,0.645828734954819
"1994-09-04",-0.702553869291391,-0.13267763817396,0.46494123907364,0.683894983976847
"1994-09-05",-0.716629636796966,-0.139096683373115,0.500968738522148,0.814459981158143
"1994-09-06",-0.701136495206313,-0.236568029570931,0.43239373974246,0.83263998070918
"1994-09-07",-0.642005210495381,-0.257551567469652,0.371543741623405,0.764478732532123
"1994-09-08",-0.585009782396836,-0.233708058668649,0.284986242987914,0.615088735556696
"1994-09-09",-0.418608742550132,-0.186846213514821,0.278457493739901,0.54662873774115
"1994-09-10",-0.425480068164283,-0.190969989654457,0.258743743687402,0.481967488951283
"1994-09-11",-0.44525145937626,-0.153223584595098,0.280533743332839,0.457124989396893
"1994-09-12",-0.497602861870998,-0.138616375108336,0.246491243765457,0.447568738739938
"1994-09-13",-0.544696264302298,-0.120382368461363,0.229838744410779,0.382237490624189
"1994-09-14",-0.70892878821829,-0.159128981397902,0.146342496557627,0.402409990788437
"1994-09-15",-0.617400378143326,-0.212228583976173,0.0547637484758161,0.346443741667317
"1994-09-16",-0.538308282495324,-0.241129396257215,0.0148612496408168,0.380949991135392
"1994-09-17",-0.571489210733882,-0.317109806973128,-0.0181537496913225,0.498791238487931
"1994-09-18",-0.469882418672237,-0.297700555837137,0.07707874835236,0.678189984208904
"1994-09-19",-0.395623766164436,-0.284828082467195,0.0882324976054952,0.734347482675687
"1994-09-20",-0.322971905202676,-0.228235043523005,0.0130874998844229,0.568526236439357
"1994-09-21",-0.144898755344484,-0.141470094701416,0.140349996348377,0.53368998728646
"1994-09-22",-0.0982495072905454,-0.0381839957065332,0.237604994270019,0.508362487923121
"1994-09-23",-0.171175697944927,0.0453646583888221,0.291676243070513,0.543208737006644
"1994-09-24",-0.209915083426079,0.121197121564061,0.404012490362627,0.649652485065628
"1994-09-25",-0.31389287331675,0.193794536140576,0.5357112378194,0.68739248392731
"1994-09-26",-0.302684513231524,0.252634918176695,0.621422485485207,0.738603732552147
"1994-09-27",-0.346218149853562,0.274359234743586,0.646857485118555,0.806981231495272
"1994-09-28",-0.281188758818894,0.240832459341846,0.477362488749437,0.615253735488513
"1994-09-29",-0.276642711348905,0.280477175911938,0.41017374036205,0.43263999017817
"1994-09-30",-0.290620502252387,0.288736188479558,0.444242490201956,0.448604990185238
"1994-10-01",-0.212423247794343,0.265119810416133,0.361224991314346,0.40882999036042
"1994-10-02",-0.119307638785317,0.304222747730683,0.308338742818218,0.360516241763951
"1994-10-03",0.0473807956840889,0.313593449676924,0.391772490740521,0.452543739003595
"1994-10-04",0.187707376433384,0.436371108953311,0.576313736700919,0.606061236031353
"1994-10-05",0.389732191627474,0.494869752994704,0.651786235447973,0.7159062336348
"1994-10-06",0.497165239458036,0.589809321464979,0.726209983062465,0.857429980204674
"1994-10-07",0.475401686896235,0.718883083779097,0.824027481341269,1.01155872652098
"1994-10-08",0.797080322006349,0.739645742203836,0.819788730878616,0.990441226766445
"1994-10-09",0.915166536185484,0.795833488387564,0.834341230817372,0.924836228603031
